698;'MOZ_MAL.QA-Micro Assess-530';'MOZ_MAL.QA-Micro Assess-Micro, parts, main-530-Existem lâmpadas suplentes em stock?';;'Existem lâmpadas suplentes em stock?';'YkQaX4hJoaQ';530;1.00;1.00;8;53;;3
699;'MOZ_MAL.QA-Micro Assess-540';'MOZ_MAL.QA-Micro Assess-Micro, parts, main-540-Existem fusíveis em stock?';;'Existem fusíveis em stock?';'ADLS5hMjWHP';540;1.00;1.00;8;53;;3
700;'MOZ_MAL.QA-Micro Assess-550';'MOZ_MAL.QA-Micro Assess-Micro, parts, main-550-Existem outras partes em stock?';;'Existem outras partes em stock?';'fXFz1WDHBrJ';550;0.00;0.00;8;53;;
701;'MOZ_MAL.QA-Micro Assess-560';'MOZ_MAL.QA-Micro Assess-Micro, parts, main-560-Especifique';;'Especifique';'Vm21O4lgZbX';560;0.00;0.00;8;26;700;
702;'MOZ_MAL.QA-Micro Assess-570';'MOZ_MAL.QA-Micro Assess-Micro, parts, main-570-Quantidade';;'Quantidade';'W30Y3U3BT60';570;0.00;0.00;8;28;700;
703;'MOZ_MAL.QA-Micro Assess-580';'MOZ_MAL.QA-Micro Assess-Micro, parts, main-580-Existem outras partes em stock?';;'Existem outras partes em stock?';'BLgz5Mt2kY2';580;0.00;0.00;8;53;;
704;'MOZ_MAL.QA-Micro Assess-590';'MOZ_MAL.QA-Micro Assess-Micro, parts, main-590-Especifique';;'Especifique';'QsER64a6Q82';590;0.00;0.00;8;26;703;
705;'MOZ_MAL.QA-Micro Assess-600';'MOZ_MAL.QA-Micro Assess-Micro, parts, main-600-Quantidade';;'Quantidade';'lT2DywtXVeT';600;0.00;0.00;8;25;703;
706;'MOZ_MAL.QA-Micro Assess-610';'MOZ_MAL.QA-Micro Assess-Micro, parts, main-610-O pessoal de laboratório faz a limpeza e a manutenção de rotina do microscópio?';;'O pessoal de laboratório faz a limpeza e a manutenção de rotina do microscópio?';'sCa0Hpdwij6';610;1.00;1.00;8;53;;3
707;'MOZ_MAL.QA-Micro Assess-620';'MOZ_MAL.QA-Micro Assess-Micro, parts, main-620-Existem engenheiros ou contratados de manutenção disponíveis para fazer a reparação de microscópios, OU há alguém nesta US treinado em reparação de microscópios?';;'Existem engenheiros ou contratados de manutenção disponíveis para fazer a reparação de microscópios, OU há alguém nesta US treinado em reparação de microscópios?';'rpdU310Tv5o';620;1.00;1.00;8;53;;3
708;'MOZ_MAL.QA-Micro Assess-630';'MOZ_MAL.QA-Micro Assess-Lab equip-630-Uniformes de Lab / Aventais';;'Uniformes de Lab / Aventais';'v9fjlWW60Ph';630;1.00;1.00;9;81;;3
709;'MOZ_MAL.QA-Micro Assess-640';'MOZ_MAL.QA-Micro Assess-Lab equip-640-Medidor de Hemoglobina';;'Medidor de Hemoglobina';'OKKr4plDUc6';640;1.00;1.00;9;81;;3
710;'MOZ_MAL.QA-Micro Assess-650';'MOZ_MAL.QA-Micro Assess-Lab equip-650-Medidor de Glicemia';;'Medidor de Glicemia';'bjbO9du73E7';650;1.00;1.00;9;81;;3
711;'MOZ_MAL.QA-Micro Assess-660';'MOZ_MAL.QA-Micro Assess-Lab equip-660-Tiras p/ análises de Urina';;'Tiras p/ análises de Urina';'YVpkALcMsUU';660;1.00;1.00;9;81;;3
712;'MOZ_MAL.QA-Micro Assess-670';'MOZ_MAL.QA-Micro Assess-Lab equip-670-Suportes para Coloração';;'Suportes para Coloração';'c77oHmXH1Tm';670;1.00;1.00;9;81;;3
713;'MOZ_MAL.QA-Micro Assess-680';'MOZ_MAL.QA-Micro Assess-Lab equip-680-Utensílios para Coloração';;'Utensílios para Coloração';'CfzOrBJTQ3b';680;1.00;1.00;9;81;;3
714;'MOZ_MAL.QA-Micro Assess-690';'MOZ_MAL.QA-Micro Assess-Lab equip-690-Recipientes de Vidro para Coloração';;'Instrumentos para coloracao';'DD3207cbJRW';690;1.00;1.00;9;81;;3
715;'MOZ_MAL.QA-Micro Assess-700';'MOZ_MAL.QA-Micro Assess-Lab equip-700-Suportes para Secagem de Lâminas';;'Suportes para Secagem de Lâminas';'g3C0EJRaJZX';700;1.00;1.00;9;81;;3
716;'MOZ_MAL.QA-Micro Assess-710';'MOZ_MAL.QA-Micro Assess-Lab equip-710-Pipetas sorológicas e Pipetas volumétricas ou Pipetador Automático';;'Pipetas sorológicas e Pipetas volumétricas ou Pipetador Automático';'XOXSZGg5pV1';710;1.00;1.00;9;81;;3
717;'MOZ_MAL.QA-Micro Assess-720';'MOZ_MAL.QA-Micro Assess-Lab equip-720-Temporizadores';;'Temporizadores';'gxiMpCmFNRV';720;1.00;1.00;9;81;;3
719;'MOZ_MAL.QA-Micro Assess-740';'MOZ_MAL.QA-Micro Assess-Lab equip-740-Caixas Porta-Lâminas';;'Caixas Porta-Lâminas';'cICLGJoZxBN';740;1.00;1.00;9;81;;3
720;'MOZ_MAL.QA-Micro Assess-750';'MOZ_MAL.QA-Micro Assess-Lab equip-750-Proveta/Cilindro graduado (50 mL)';;'Proveta/Cilindro graduado (50 mL)';'TLruCQnQSsH';750;1.00;1.00;9;81;;3
721;'MOZ_MAL.QA-Micro Assess-760';'MOZ_MAL.QA-Micro Assess-Lab equip-760-Proveta/Cilindro graduado (250 mL)';;'Proveta/Cilindro graduado (250 mL)';'FCMXBFJsel7';760;1.00;1.00;9;81;;3
722;'MOZ_MAL.QA-Micro Assess-770';'MOZ_MAL.QA-Micro Assess-Lab equip-770-Proveta/Cilindro graduado (500 mL)';;'Proveta/Cilindro graduado (500 mL)';'FVNmiovZ1ny';770;1.00;1.00;9;81;;3
723;'MOZ_MAL.QA-Micro Assess-780';'MOZ_MAL.QA-Micro Assess-Lab equip-780-Balança';;'Balança';'AlzUQ3V6Bp3';780;1.00;1.00;9;81;;3
724;'MOZ_MAL.QA-Micro Assess-790';'MOZ_MAL.QA-Micro Assess-Lab equip-790-Funil';;'Funil';'qWsY7lqClzE';790;1.00;1.00;9;81;;3
725;'MOZ_MAL.QA-Micro Assess-800';'MOZ_MAL.QA-Micro Assess-Lab equip-800-Agitador/Misturador com rolos para tubos de sangue';;'Agitador/Misturador com rolos para tubos de sangue';'sojNb1pTdyX';800;1.00;1.00;9;81;;3
726;'MOZ_MAL.QA-Micro Assess-810';'MOZ_MAL.QA-Micro Assess-IQA-810-Esta Unidade de Saúde tem um programa de AIQ para lâminas de microscopia?';;'Esta Unidade de Saúde tem um programa de AIQ para lâminas de microscopia?';'uwJMwECM4my';810;2.00;2.00;10;53;;3
727;'MOZ_MAL.QA-Micro Assess-820';'MOZ_MAL.QA-Micro Assess-IQA-820-Uma US deve fornecer pelo menos duas lâminas negativo e duas lâminas fraco positivo conferíveis, e para se considerar que tem um programa de AIQ';;'Uma US deve fornecer pelo menos duas lâminas negativo e duas lâminas fraco positivo conferíveis, e para se considerar que tem um programa de AIQ';'E59cdvDCefJ';820;0.00;0.00;10;49;;
728;'MOZ_MAL.QA-Micro Assess-830';'MOZ_MAL.QA-Micro Assess-IQA-830-Existem lâminas de controlo positivas e disponíveis para testar novos lotes de corante?';;'Existem lâminas de controlo positivas e disponíveis para testar novos lotes de corante?';'LX8uPJKGlgZ';830;1.00;1.00;10;53;;3
729;'MOZ_MAL.QA-Micro Assess-840';'MOZ_MAL.QA-Micro Assess-IQA-840-Existem padrões para calibrar o medidor de Ph?';;'Existem padrões para calibrar o medidor de Ph?';'H3w6tdEZ0WB';840;1.00;1.00;10;53;;3
730;'MOZ_MAL.QA-Micro Assess-850';'MOZ_MAL.QA-Micro Assess-IQA-850-As lâminas coradas são submetidas a verificação cruzada por um membro de outro laboratório?';;'As lâminas coradas são submetidas a verificação cruzada por um membro de outro laboratório?';'tQeGN4KM5Po';850;1.00;1.00;10;53;;3
731;'MOZ_MAL.QA-Micro Assess-860';'MOZ_MAL.QA-Micro Assess-IQA-860-Os resultados dos exercícios de AIQ são anotados num Registo apropriado?';;'Os resultados dos exercícios de AIQ são anotados num Registo apropriado?';'K17NMiSXGDj';860;1.00;1.00;10;53;;3
732;'MOZ_MAL.QA-Micro Assess-870';'MOZ_MAL.QA-Micro Assess-IQA-870-As lâminas são guardadas para outras consultas/leituras?';;'As lâminas são guardadas para outras consultas/leituras?';'ZY244U7JdDM';870;1.00;1.00;10;53;;3
733;'MOZ_MAL.QA-Micro Assess-880';'MOZ_MAL.QA-Micro Assess-IQA-880-As lâminas são guardadas em caixas porta-lâminas?';;'As lâminas são guardadas em caixas porta-lâminas?';'iv85wSFh1AH';880;1.00;1.00;10;53;;3
734;'MOZ_MAL.QA-Micro Assess-890';'MOZ_MAL.QA-Micro Assess-IQA-890-A identificação das espécies de malária é realizada com rotina?';;'A identificação das espécies de malária é realizada com rotina?';'giw16IApb5R';890;1.00;1.00;10;53;;3
735;'MOZ_MAL.QA-Micro Assess-900';'MOZ_MAL.QA-Micro Assess-IQA-900-Realizou-se a contagem/densidade de parasitas?';;'Realizou-se a contagem/densidade de parasitas?';'UXghWBNiUv8';900;1.00;1.00;10;53;;3
736;'MOZ_MAL.QA-Micro Assess-910';'MOZ_MAL.QA-Micro Assess-IQA-910-Qual o método de contagem utilizado?';;'Qual e o metodo usado para calcular a densidade parasitaria?';'rDDeUL4IyF7';910;0.00;0.00;10;79;735;
737;'MOZ_MAL.QA-Micro Assess-920';'MOZ_MAL.QA-Micro Assess-EQA-920-O laboratório participa num esquema de AEQ da malária fora dos OTSS?';;'O laboratório participa num esquema de AEQ da malária fora dos OTSS?';'hXfxWFcByRb';920;2.00;2.00;11;53;;3
738;'MOZ_MAL.QA-Micro Assess-930';'MOZ_MAL.QA-Micro Assess-EQA-930-Foi separado um mínimo de 30 lâminas para serem conferidas?';;'Foi separado um mínimo de 10 lâminas para serem conferidas?';'vvoOVquNiEd';930;3.00;3.00;11;53;737;3
739;'MOZ_MAL.QA-Micro Assess-940';'MOZ_MAL.QA-Micro Assess-EQA-940-1) Nome/Afiliação dos Monitores:';;'1) Nome/Afiliação dos Monitores:';'eqdH01oHlwI';940;0.00;0.00;11;26;737;
740;'MOZ_MAL.QA-Micro Assess-950';'MOZ_MAL.QA-Micro Assess-EQA-950-2) Data da última validação:';;'2) Data da última validação:';'KxTvnpAzmAo';950;0.00;0.00;11;27;737;
741;'MOZ_MAL.QA-Micro Assess-960';'MOZ_MAL.QA-Micro Assess-EQA-960-O laboratório participa nalgum outro esquema de AEQ (HIV/TB ou outros)?';;'O laboratório participa nalgum outro esquema de AEQ (HIV/TB ou outros)?';'pEnmHot6ebA';960;2.00;2.00;11;53;;3
742;'MOZ_MAL.QA-Micro Assess-970';'MOZ_MAL.QA-Micro Assess-EQA-970-1) Nome/Afiliação dos Monitores:';;'1) Nome/Afiliação dos Monitores:';'y2zzNIvnugg';970;0.00;0.00;11;26;741;
743;'MOZ_MAL.QA-Micro Assess-980';'MOZ_MAL.QA-Micro Assess-EQA-980-2) Data da última validação:';;'2) Data da última validação:';'X2oxjHl7Y9p';980;0.00;0.00;11;27;741;
744;'MOZ_MAL.QA-Micro Assess-990';'MOZ_MAL.QA-Micro Assess-Mal timing-990-Regista-se o tempo de resposta da preparação e leitura das lâminas?';;'Regista-se o tempo de resposta da preparação e leitura das lâminas?';'BWYIofAyO5Q';990;1.00;1.00;12;59;;3
745;'MOZ_MAL.QA-Micro Assess-1000';'MOZ_MAL.QA-Micro Assess-Mal timing-1000-Qual é o tempo de resposta médio da última semana (em minutos)?';;'Qual é o tempo de resposta médio da última semana (em minutos)?';'ecZSk3AfWae';1000;0.00;0.00;12;24;744;
746;'MOZ_MAL.QA-Micro Assess-1010';'MOZ_MAL.QA-Micro Assess-Ref mat_micro-1010-Assinale “SIM” apenas se verificar que os seguintes materiais existem e estão disponíveis';;'Materiais de referência para a malária  a seguir esta disponíveis?
Assinale “SIM” apenas se verificar que os seguintes materiais existem e estão disponíveis';'WOamYl76lhU';1010;0.00;0.00;13;49;;
747;'MOZ_MAL.QA-Micro Assess-1020';'MOZ_MAL.QA-Micro Assess-Ref mat_micro-1020-Directrizes do MISAU para microscopia';;'Directrizes do MISAU para microscopia';'OjJLGtJXVod';1020;2.00;2.00;13;53;;3
748;'MOZ_MAL.QA-Micro Assess-1030';'MOZ_MAL.QA-Micro Assess-Ref mat_micro-1030-É a versão mais recente?';;'É a versão mais recente?';'NuxSyHVp3PX';1030;0.00;0.00;13;53;747;
749;'MOZ_MAL.QA-Micro Assess-1040';'MOZ_MAL.QA-Micro Assess-Ref mat_micro-1040-POP: microscopia';;'POP: microscopia';'WrNQ1llaIOQ';1040;2.00;2.00;13;53;;3
750;'MOZ_MAL.QA-Micro Assess-1050';'MOZ_MAL.QA-Micro Assess-Ref mat_micro-1050-Auxiliares de referência (Bench aid): uso de microscopia';;'Auxiliares de referência (Bench aid): uso de microscopia';'VglEYhTEz9F';1050;2.00;2.00;13;53;;3
751;'MOZ_MAL.QA-Prep Film-100';'MOZ_MAL.QA-Prep Film-Obs 1-100-INFORMAÇÃO DO TRABALHADOR DE SAÚDE';;'INFORMAÇÃO DO TRABALHADOR DE SAÚDE';'yIBsqL1XhSj';100;0.00;0.00;81;49;;
752;'MOZ_MAL.QA-Prep Film-110';'MOZ_MAL.QA-Prep Film-Obs 1-110-Sexo';;'Sexo';'mN2obcXnnU4';110;0.00;0.00;81;73;;
753;'MOZ_MAL.QA-Prep Film-120';'MOZ_MAL.QA-Prep Film-Obs 1-120-Posição';;'Posição';'zipO2b6jy5x';120;0.00;0.00;81;67;;
754;'MOZ_MAL.QA-Prep Film-130';'MOZ_MAL.QA-Prep Film-Obs 1-130-PREPARAÇÃO DO PACIENTE/LÂMINAS';;'PREPARAÇÃO DO PACIENTE/LÂMINAS';'atQP1i5LmSe';130;0.00;0.00;81;49;;
755;'MOZ_MAL.QA-Prep Film-140';'MOZ_MAL.QA-Prep Film-Obs 1-140-Paciente identificado e respectiva informação anotada no Registo';;'Paciente identificado e respectiva informação anotada no Registo';'kMQYzWQhBpc';140;1.00;1.00;81;53;;28
756;'MOZ_MAL.QA-Prep Film-150';'MOZ_MAL.QA-Prep Film-Obs 1-150-Explicou-se o procedimento ao paciente';;'Explicou-se o procedimento ao paciente';'uzLTvQV4KBH';150;1.00;1.00;81;53;;28
757;'MOZ_MAL.QA-Prep Film-160';'MOZ_MAL.QA-Prep Film-Obs 1-160-Utilização de luvas?';;'Utilização de luvas?';'c9vj0qL9Zyo';160;1.00;1.00;81;58;;28
758;'MOZ_MAL.QA-Prep Film-170';'MOZ_MAL.QA-Prep Film-Obs 1-170-Lâmina limpa?';;'Lâmina limpa?';'b9za3Rz9Brl';170;1.00;1.00;81;53;;28
759;'MOZ_MAL.QA-Prep Film-180';'MOZ_MAL.QA-Prep Film-Obs 1-180-Lâmina com etiqueta tendo a data e nome e/ou número do paciente?';;'Lâmina com etiqueta tendo a data e nome e/ou número do paciente?';'wzjXknRRY74';180;1.00;1.00;81;53;;28
760;'MOZ_MAL.QA-Prep Film-190';'MOZ_MAL.QA-Prep Film-Obs 1-190-PICADA/PUNÇÃO NO DEDO';;'PICADA/PUNÇÃO NO DEDO';'Ar4UcRHqSg8';190;0.00;0.00;81;49;;
761;'MOZ_MAL.QA-Prep Film-200';'MOZ_MAL.QA-Prep Film-Obs 1-200-A amostra foi obtida via picada/punção no dedo?';;'A amostra foi obtida via picada/punção no dedo?';'LGRbVYioYz1';200;0.00;0.00;81;53;;
762;'MOZ_MAL.QA-Prep Film-210';'MOZ_MAL.QA-Prep Film-Obs 1-210-Dedo limpo com álcool e seco ao ar?';;'Dedo limpo com álcool e seco ao ar?';'ZweyGpxanPl';210;2.00;2.00;81;53;761;28
763;'MOZ_MAL.QA-Prep Film-220';'MOZ_MAL.QA-Prep Film-Obs 1-220-Dedo picado, primeira gota de sangue eliminada, e a seguinte gota colocada na lâmina sem tocar no dedo?';;'Dedo picado, primeira gota de sangue eliminada, e a seguinte gota colocada na lâmina sem tocar no dedo?';'yIZpkbQTva6';220;2.00;2.00;81;53;761;28
764;'MOZ_MAL.QA-Prep Film-230';'MOZ_MAL.QA-Prep Film-Obs 1-230-VENIPUNCTURA';;'VENIPUNCTURA';'B3WY751VWmX';230;0.00;0.00;81;49;;
765;'MOZ_MAL.QA-Prep Film-240';'MOZ_MAL.QA-Prep Film-Obs 1-240-A colheita foi feita via venipunctura?';;'A colheita foi feita via venipunctura?';'dkm1yFu7rHM';240;1.00;1.00;81;53;;28
766;'MOZ_MAL.QA-Prep Film-250';'MOZ_MAL.QA-Prep Film-Obs 1-250-Marcação do tubo de recolha EDTA com data e nome e/ou número do paciente?';;'Marcação do tubo de recolha EDTA com data e nome e/ou número do paciente?';'QFeIIwwVX9q';250;1.00;1.00;81;53;765;28
767;'MOZ_MAL.QA-Prep Film-260';'MOZ_MAL.QA-Prep Film-Obs 1-260-Local da punção limpo com álcool e seco ao ar?';;'Local da punção limpo com álcool e seco ao ar?';'k79IYf7EM6u';260;1.00;1.00;81;53;765;28
768;'MOZ_MAL.QA-Prep Film-270';'MOZ_MAL.QA-Prep Film-Obs 1-270-A seringa e agulhas estéreis ou o tubo ‘vacutainer’ estão preparados?';;'A seringa e agulhas estéreis ou o tubo ‘vacutainer’ estão preparados?';'rekBel5YGPL';270;1.00;1.00;81;53;765;28
769;'MOZ_MAL.QA-Prep Film-280';'MOZ_MAL.QA-Prep Film-Obs 1-280-A amostra de sangue foi bem colhida e levemente agitada?';;'A amostra de sangue foi bem colhida e levemente agitada?';'lSlAah2m4z0';280;1.00;1.00;81;53;765;28
770;'MOZ_MAL.QA-Prep Film-290';'MOZ_MAL.QA-Prep Film-Obs 1-290-EXTENSÃO DE ESFREGAÇOS ESPESSOS';;'EXTENSÃO DE ESFREGAÇOS ESPESSOS';'bCDRPVafPDq';290;0.00;0.00;81;49;;
771;'MOZ_MAL.QA-Prep Film-300';'MOZ_MAL.QA-Prep Film-Obs 1-300-Sangue de apenas um paciente por cada lâmina?';;'Sangue de apenas um paciente por cada lâmina?';'nCcbbov9s3X';300;1.00;1.00;81;53;;28
772;'MOZ_MAL.QA-Prep Film-310';'MOZ_MAL.QA-Prep Film-Obs 1-310-A amostra de sangue estendida em circulo de 1-2 cm de diâmetro? – pode-se ler o que está impresso debaixo do slide? (o supervisor deve verificar antes de responder a esta pergunta)';;'A amostra de sangue estendida em circulo de 1-2 cm de diâmetro? – pode-se ler o que está impresso debaixo do slide? (o supervisor deve verificar antes de responder a esta pergunta)';'IcVcar3Cq6f';310;1.00;1.00;81;53;;28
773;'MOZ_MAL.QA-Prep Film-320';'MOZ_MAL.QA-Prep Film-Obs 1-320-A lâmina foi seca ao ar antes da coloração?';;'A lâmina foi seca ao ar antes da coloração?';'kuL6AEH9YJa';320;1.00;1.00;81;53;;28
774;'MOZ_MAL.QA-Prep Film-330';'MOZ_MAL.QA-Prep Film-Obs 1-330-EXTENSÃO DE ESFREGAÇOS FINOS';;'EXTENSÃO DE ESFREGAÇOS FINOS';'wSKosqESHPJ';330;0.00;0.00;81;49;;
775;'MOZ_MAL.QA-Prep Film-340';'MOZ_MAL.QA-Prep Film-Obs 1-340-Sangue de apenas um paciente por cada lâmina?';;'Sangue de apenas um paciente por cada lâmina?';'zBspDmHxMVL';340;1.00;1.00;81;53;;28
776;'MOZ_MAL.QA-Prep Film-350';'MOZ_MAL.QA-Prep Film-Obs 1-350-Este esfregaço fino é espalhado rapidamente (vai afinando no fim, disperso e esferóide em aparência)?';;'Este esfregaço fino é espalhado rapidamente (vai afinando no fim, disperso e esferóide em aparência)?';'wqifFtO5p7m';350;1.00;1.00;81;53;;28
777;'MOZ_MAL.QA-Prep Film-360';'MOZ_MAL.QA-Prep Film-Obs 1-360-A lâmina foi seca ao ar antes da coloração?';;'A lâmina foi seca ao ar antes da coloração?';'yJd6Ofa7t2w';360;1.00;1.00;81;53;;28
778;'MOZ_MAL.QA-Prep Film-370';'MOZ_MAL.QA-Prep Film-Obs 2-370-INFORMAÇÃO DO TRABALHADOR DE SAÚDE';;'INFORMAÇÃO DO TRABALHADOR DE SAÚDE';'bnwq5vh2uJw';370;0.00;0.00;82;49;;
779;'MOZ_MAL.QA-Prep Film-380';'MOZ_MAL.QA-Prep Film-Obs 2-380-Este é um trabalhador novo a ser observado?';;'Este é um trabalhador novo a ser observado?';'mK5v26fU7dw';380;0.00;0.00;82;53;;
780;'MOZ_MAL.QA-Prep Film-390';'MOZ_MAL.QA-Prep Film-Obs 2-390-Sexo';;'Sexo';'Saamjh5ntt2';390;0.00;0.00;82;73;779;
781;'MOZ_MAL.QA-Prep Film-400';'MOZ_MAL.QA-Prep Film-Obs 2-400-Posição';;'Posição';'b6iStoFQUpD';400;0.00;0.00;82;67;779;
782;'MOZ_MAL.QA-Prep Film-410';'MOZ_MAL.QA-Prep Film-Obs 2-410-PREPARAÇÃO DO PACIENTE/LÂMINAS';;'PREPARAÇÃO DO PACIENTE/LÂMINAS';'xH4XgOeyVs9';410;0.00;0.00;82;49;;
783;'MOZ_MAL.QA-Prep Film-420';'MOZ_MAL.QA-Prep Film-Obs 2-420-Paciente identificado e respectiva informação anotada no Registo';;'Paciente identificado e respectiva informação anotada no Registo';'K8fDsU1Jt8a';420;1.00;1.00;82;53;;29
784;'MOZ_MAL.QA-Prep Film-430';'MOZ_MAL.QA-Prep Film-Obs 2-430-Explicou-se o procedimento ao paciente';;'Explicou-se o procedimento ao paciente';'xaWHDv7nmkX';430;1.00;1.00;82;53;;29
785;'MOZ_MAL.QA-Prep Film-440';'MOZ_MAL.QA-Prep Film-Obs 2-440-Utilização de luvas?';;'Utilização de luvas?';'bli8agZSYKQ';440;1.00;1.00;82;58;;29
786;'MOZ_MAL.QA-Prep Film-450';'MOZ_MAL.QA-Prep Film-Obs 2-450-Lâmina limpa?';;'Lâmina limpa?';'Br4VQUuJ2Ki';450;1.00;1.00;82;53;;29
787;'MOZ_MAL.QA-Prep Film-460';'MOZ_MAL.QA-Prep Film-Obs 2-460-Lâmina com etiqueta tendo a data e nome e/ou número do paciente?';;'Lâmina com etiqueta tendo a data e nome e/ou número do paciente?';'gG4SOXxtkee';460;1.00;1.00;82;53;;29
788;'MOZ_MAL.QA-Prep Film-470';'MOZ_MAL.QA-Prep Film-Obs 2-470-PICADA/PUNÇÃO NO DEDO';;'PICADA/PUNÇÃO NO DEDO';'EB4lkYzhTr4';470;0.00;0.00;82;49;;
789;'MOZ_MAL.QA-Prep Film-480';'MOZ_MAL.QA-Prep Film-Obs 2-480-A amostra foi obtida via picada/punção no dedo?';;'A amostra foi obtida via picada/punção no dedo?';'Tvr93g4tK0A';480;0.00;0.00;82;53;;
790;'MOZ_MAL.QA-Prep Film-490';'MOZ_MAL.QA-Prep Film-Obs 2-490-Dedo limpo com álcool e seco ao ar?';;'Dedo limpo com álcool e seco ao ar?';'UxIpIAQtzxU';490;2.00;2.00;82;53;789;29
791;'MOZ_MAL.QA-Prep Film-500';'MOZ_MAL.QA-Prep Film-Obs 2-500-Dedo picado, primeira gota de sangue eliminada, e a seguinte gota colocada na lâmina sem tocar no dedo?';;'Dedo picado, primeira gota de sangue eliminada, e a seguinte gota colocada na lâmina sem tocar no dedo?';'oUxye4mzgs3';500;2.00;2.00;82;53;789;29
792;'MOZ_MAL.QA-Prep Film-510';'MOZ_MAL.QA-Prep Film-Obs 2-510-VENIPUNCTURA';;'VENIPUNCTURA';'rsAa5hqdpfA';510;0.00;0.00;82;49;;
793;'MOZ_MAL.QA-Prep Film-520';'MOZ_MAL.QA-Prep Film-Obs 2-520-A colheita foi feita via venipunctura?';;'A colheita foi feita via venipunctura?';'Vg9lDj8aaat';520;1.00;1.00;82;53;;29
794;'MOZ_MAL.QA-Prep Film-530';'MOZ_MAL.QA-Prep Film-Obs 2-530-Marcação do tubo de recolha EDTA com data e nome e/ou número do paciente?';;'Marcação do tubo de recolha EDTA com data e nome e/ou número do paciente?';'JXi6xRvGhV7';530;1.00;1.00;82;53;793;29
795;'MOZ_MAL.QA-Prep Film-540';'MOZ_MAL.QA-Prep Film-Obs 2-540-Local da punção limpo com álcool e seco ao ar?';;'Local da punção limpo com álcool e seco ao ar?';'xdL8LE4evWX';540;1.00;1.00;82;53;793;29
796;'MOZ_MAL.QA-Prep Film-550';'MOZ_MAL.QA-Prep Film-Obs 2-550-A seringa e agulhas estéreis ou o tubo ‘vacutainer’ estão preparados?';;'A seringa e agulhas estéreis ou o tubo ‘vacutainer’ estão preparados?';'siaGLHPU9Tj';550;1.00;1.00;82;53;793;29
797;'MOZ_MAL.QA-Prep Film-560';'MOZ_MAL.QA-Prep Film-Obs 2-560-A amostra de sangue foi bem colhida e levemente agitada?';;'A amostra de sangue foi bem colhida e levemente agitada?';'r0yszAbciaD';560;1.00;1.00;82;53;793;29
798;'MOZ_MAL.QA-Prep Film-570';'MOZ_MAL.QA-Prep Film-Obs 2-570-EXTENSÃO DE ESFREGAÇOS ESPESSOS';;'EXTENSÃO DE ESFREGAÇOS ESPESSOS';'abDxW7zTdLd';570;0.00;0.00;82;49;;
799;'MOZ_MAL.QA-Prep Film-580';'MOZ_MAL.QA-Prep Film-Obs 2-580-Sangue de apenas um paciente por cada lâmina?';;'Sangue de apenas um paciente por cada lâmina?';'dw7ypX6TVeH';580;1.00;1.00;82;53;;29
800;'MOZ_MAL.QA-Prep Film-590';'MOZ_MAL.QA-Prep Film-Obs 2-590-A amostra de sangue estendida em circulo de 1-2 cm de diâmetro? – pode-se ler o que está impresso debaixo do slide? (o supervisor deve verificar antes de responder a esta pergunta)';;'A amostra de sangue estendida em circulo de 1-2 cm de diâmetro? – pode-se ler o que está impresso debaixo do slide? (o supervisor deve verificar antes de responder a esta pergunta)';'MbWcj6QOEa1';590;1.00;1.00;82;53;;29
801;'MOZ_MAL.QA-Prep Film-600';'MOZ_MAL.QA-Prep Film-Obs 2-600-A lâmina foi seca ao ar antes da coloração?';;'A lâmina foi seca ao ar antes da coloração?';'PGgbGGKsV5I';600;1.00;1.00;82;53;;29
802;'MOZ_MAL.QA-Prep Film-610';'MOZ_MAL.QA-Prep Film-Obs 2-610-EXTENSÃO DE ESFREGAÇOS FINOS';;'EXTENSÃO DE ESFREGAÇOS FINOS';'K2xBMW3Dr41';610;0.00;0.00;82;49;;
803;'MOZ_MAL.QA-Prep Film-620';'MOZ_MAL.QA-Prep Film-Obs 2-620-Sangue de apenas um paciente por cada lâmina?';;'Sangue de apenas um paciente por cada lâmina?';'vhN4NHlGP6E';620;1.00;1.00;82;53;;29
804;'MOZ_MAL.QA-Prep Film-630';'MOZ_MAL.QA-Prep Film-Obs 2-630-Este esfregaço fino é espalhado rapidamente (vai afinando no fim, disperso e esferóide em aparência)?';;'Este esfregaço fino é espalhado rapidamente (vai afinando no fim, disperso e esferóide em aparência)?';'hnkqJgRWInL';630;1.00;1.00;82;53;;29
805;'MOZ_MAL.QA-Prep Film-640';'MOZ_MAL.QA-Prep Film-Obs 2-640-A lâmina foi seca ao ar antes da coloração?';;'A lâmina foi seca ao ar antes da coloração?';'dRtvDcu6itm';640;1.00;1.00;82;53;;29
806;'MOZ_MAL.QA-Prep Film-650';'MOZ_MAL.QA-Prep Film-Obs 3-650-INFORMAÇÃO DO TRABALHADOR DE SAÚDE';;'INFORMAÇÃO DO TRABALHADOR DE SAÚDE';'h0gdMju1Ind';650;0.00;0.00;83;49;;
807;'MOZ_MAL.QA-Prep Film-660';'MOZ_MAL.QA-Prep Film-Obs 3-660-Este é um trabalhador novo a ser observado?';;'Este é um trabalhador novo a ser observado?';'qUUCclTTilF';660;0.00;0.00;83;53;;
808;'MOZ_MAL.QA-Prep Film-670';'MOZ_MAL.QA-Prep Film-Obs 3-670-Sexo';;'Sexo';'RwHRxe8e3e1';670;0.00;0.00;83;73;807;
