32;'GHA_MAL.QA-Gen OTSS-340';'GHA_MAL.QA-Gen OTSS-HF Infra-Bench aid for use of RDTs-340';;'Bench aid for use of RDTs';'oGzycQtgXJQ';340;2.00;2.00;3;53;;
305;'GHA_MAL.QA-CR Obs 3-350';'GHA_MAL.QA-CR Obs 3-Signs Sev Mal-Convulsions-350';;'Convulsions';'iTqSE95cMZr';350;0.00;0.00;29;53;302;
227;'GHA_MAL.QA-CR Obs 2-350';'GHA_MAL.QA-CR Obs 2-Signs Sev Mal-Convulsions-350';;'Convulsions';'JHhMuYaor6K';350;0.00;0.00;20;53;224;
503;'GHA_MAL.QA-Feedback-350';'GHA_MAL.QA-Feedback-Prob 2-Appropriate malaria treatment-350';;'Appropriate malaria treatment';'kXcF2lN8Wqe';350;0.00;0.00;51;53;;
149;'GHA_MAL.QA-CR Obs 1-350';'GHA_MAL.QA-CR Obs 1-Signs Sev Mal-Convulsions-350';;'Convulsions';'ZNcM2lqtlMh';350;0.00;0.00;11;53;146;
33;'GHA_MAL.QA-Gen OTSS-350';'GHA_MAL.QA-Gen OTSS-HF Infra-Comments: -350';;'Comments:';'QAY0FqXn3B4';350;0.00;0.00;3;26;;
306;'GHA_MAL.QA-CR Obs 3-360';'GHA_MAL.QA-CR Obs 3-Signs Sev Mal-Vomiting -360';;'Vomiting';'gHfYCnDgqPq';360;0.00;0.00;29;53;302;
228;'GHA_MAL.QA-CR Obs 2-360';'GHA_MAL.QA-CR Obs 2-Signs Sev Mal-Vomiting -360';;'Vomiting';'ZjxOuU1Xj7S';360;0.00;0.00;20;53;224;
504;'GHA_MAL.QA-Feedback-360';'GHA_MAL.QA-Feedback-Prob 2-LABORATORY PRACTICES (select all that apply)-360';;'LABORATORY PRACTICES (select all that apply)';'sAVS27Gz6Kd';360;0.00;0.00;51;49;;
34;'GHA_MAL.QA-Gen OTSS-360';'GHA_MAL.QA-Gen OTSS-HF Infra-ANC SERVICES-360';;'ANC SERVICES';'YyXwTBD1fUI';360;0.00;0.00;3;49;;
150;'GHA_MAL.QA-CR Obs 1-360';'GHA_MAL.QA-CR Obs 1-Signs Sev Mal-Vomiting -360';;'Vomiting';'sYXT66eDyKh';360;0.00;0.00;11;53;146;
35;'GHA_MAL.QA-Gen OTSS-370';'GHA_MAL.QA-Gen OTSS-HF Infra-Does this facility provide antenatal care services-370';;'Does this facility provide antenatal care services';'p8k9EVSvFCm';370;0.00;0.00;3;53;;
307;'GHA_MAL.QA-CR Obs 3-370';'GHA_MAL.QA-CR Obs 3-Signs Sev Mal-Dark colored urine-370';;'Dark colored urine';'bbxFFAvue8p';370;0.00;0.00;29;53;302;
151;'GHA_MAL.QA-CR Obs 1-370';'GHA_MAL.QA-CR Obs 1-Signs Sev Mal-Dark colored urine-370';;'Dark colored urine';'OiNo4z7VzUW';370;0.00;0.00;11;53;146;
229;'GHA_MAL.QA-CR Obs 2-370';'GHA_MAL.QA-CR Obs 2-Signs Sev Mal-Dark colored urine-370';;'Dark colored urine';'oNupfTDcBKF';370;0.00;0.00;20;53;224;
505;'GHA_MAL.QA-Feedback-370';'GHA_MAL.QA-Feedback-Prob 2-General-370';;'General';'h5JaJDFGCWf';370;0.00;0.00;51;53;;
506;'GHA_MAL.QA-Feedback-380';'GHA_MAL.QA-Feedback-Prob 2-Malaria Microscopy-380';;'Malaria Microscopy';'z4CSSC80ca8';380;0.00;0.00;51;53;;
36;'GHA_MAL.QA-Gen OTSS-380';'GHA_MAL.QA-Gen OTSS-HF Infra-Where are these services provided?-380';;'Where are these services provided?';'J5Qujwqxtx3';380;0.00;0.00;3;33;35;
230;'GHA_MAL.QA-CR Obs 2-380';'GHA_MAL.QA-CR Obs 2-Signs Sev Mal-Lethargy-380';;'Lethargy';'tgAdP2ixECr';380;0.00;0.00;20;53;224;
308;'GHA_MAL.QA-CR Obs 3-380';'GHA_MAL.QA-CR Obs 3-Signs Sev Mal-Lethargy-380';;'Lethargy';'wEiPHJQzOBl';380;0.00;0.00;29;53;302;
152;'GHA_MAL.QA-CR Obs 1-380';'GHA_MAL.QA-CR Obs 1-Signs Sev Mal-Lethargy-380';;'Lethargy';'AjwK7ieCJtH';380;0.00;0.00;11;53;146;
153;'GHA_MAL.QA-CR Obs 1-390';'GHA_MAL.QA-CR Obs 1-Signs Sev Mal-Inability to drink or breastfeed-390';;'Inability to drink or breastfeed';'gTAHLxRAnti';390;0.00;0.00;11;53;146;
37;'GHA_MAL.QA-Gen OTSS-390';'GHA_MAL.QA-Gen OTSS-HF Infra-Do you have a protocol/SOP for testing and treating pregnant women for malaria?-390';;'Do you have a protocol/SOP for testing and treating pregnant women for malaria?';'wFmPd3EKOgG';390;1.00;1.00;3;53;35;
309;'GHA_MAL.QA-CR Obs 3-390';'GHA_MAL.QA-CR Obs 3-Signs Sev Mal-Inability to drink or breastfeed-390';;'Inability to drink or breastfeed';'aJ57ml9Oht5';390;0.00;0.00;29;53;302;
507;'GHA_MAL.QA-Feedback-390';'GHA_MAL.QA-Feedback-Prob 2-RDTs-390';;'RDTs';'GQkhzjC0n0I';390;0.00;0.00;51;53;;
231;'GHA_MAL.QA-CR Obs 2-390';'GHA_MAL.QA-CR Obs 2-Signs Sev Mal-Inability to drink or breastfeed-390';;'Inability to drink or breastfeed';'EyO2CJoVpB6';390;0.00;0.00;20;53;224;
310;'GHA_MAL.QA-CR Obs 3-400';'GHA_MAL.QA-CR Obs 3-Signs Sev Mal-Deep breathing/respiratory distress-400';;'Deep breathing/respiratory distress';'mGQ0D5xj8jd';400;0.00;0.00;29;53;302;
232;'GHA_MAL.QA-CR Obs 2-400';'GHA_MAL.QA-CR Obs 2-Signs Sev Mal-Deep breathing/respiratory distress-400';;'Deep breathing/respiratory distress';'AUBpgHNQxEU';400;0.00;0.00;20;53;224;
508;'GHA_MAL.QA-Feedback-400';'GHA_MAL.QA-Feedback-Prob 2-OTHER (select all that apply)-400';;'OTHER (select all that apply)';'tGSIlSG7ExE';400;0.00;0.00;51;49;;
154;'GHA_MAL.QA-CR Obs 1-400';'GHA_MAL.QA-CR Obs 1-Signs Sev Mal-Deep breathing/respiratory distress-400';;'Deep breathing/respiratory distress';'EAU8rm8geqi';400;0.00;0.00;11;53;146;
38;'GHA_MAL.QA-Gen OTSS-400';'GHA_MAL.QA-Gen OTSS-HF Infra-Do you provide antimalarial prophylaxis?-400';;'Do you provide antimalarial prophylaxis?';'cjQVh0jdLZn';400;1.00;1.00;3;53;35;
39;'GHA_MAL.QA-Gen OTSS-410';'GHA_MAL.QA-Gen OTSS-HF Infra-Do you provide prophylaxis greater than two times during pregnancy?-410';;'Do you provide prophylaxis greater than two times during pregnancy?';'W6SIn0t6imu';410;1.00;1.00;3;53;35;
311;'GHA_MAL.QA-CR Obs 3-410';'GHA_MAL.QA-CR Obs 3-Signs Sev Mal-Jaundice (yellow eyes or skin)-410';;'Jaundice (yellow eyes or skin)';'dTYmYzw7Qna';410;0.00;0.00;29;53;302;
509;'GHA_MAL.QA-Feedback-410';'GHA_MAL.QA-Feedback-Prob 2-Data Management-410';;'Data Management';'qZMdJLECbLm';410;0.00;0.00;51;53;;
233;'GHA_MAL.QA-CR Obs 2-410';'GHA_MAL.QA-CR Obs 2-Signs Sev Mal-Jaundice (yellow eyes or skin)-410';;'Jaundice (yellow eyes or skin)';'tkwBM9oSUZA';410;0.00;0.00;20;53;224;
155;'GHA_MAL.QA-CR Obs 1-410';'GHA_MAL.QA-CR Obs 1-Signs Sev Mal-Jaundice (yellow eyes or skin)-410';;'Jaundice (yellow eyes or skin)';'AuVJubiNCZt';410;0.00;0.00;11;53;146;
234;'GHA_MAL.QA-CR Obs 2-420';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Does the health worker ask / check for:-420';;'Does the health worker ask / check for:';'WIONsuC4HoB';420;0.00;0.00;21;49;;
40;'GHA_MAL.QA-Gen OTSS-420';'GHA_MAL.QA-Gen OTSS-HF Infra-Do you test pregnant women for HIV?-420';;'Do you test pregnant women for HIV?';'j3Kn626cZmP';420;1.00;1.00;3;53;35;
312;'GHA_MAL.QA-CR Obs 3-420';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Does the health worker ask / check for:-420';;'Does the health worker ask / check for:';'qkBBkcInnI3';420;0.00;0.00;30;49;;
156;'GHA_MAL.QA-CR Obs 1-420';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Does the health worker ask / check for:-420';;'Does the health worker ask / check for:';'mmBGTNo1bPw';420;0.00;0.00;12;49;;
510;'GHA_MAL.QA-Feedback-420';'GHA_MAL.QA-Feedback-Prob 2-HR/Training-420';;'HR/Training';'WbTzSMKxFIn';420;0.00;0.00;51;53;;
41;'GHA_MAL.QA-Gen OTSS-430';'GHA_MAL.QA-Gen OTSS-HF Infra-Do you test pregnant women for anemia?-430';;'Do you test pregnant women for anemia?';'LI5WAPXws0w';430;1.00;1.00;3;53;35;
235;'GHA_MAL.QA-CR Obs 2-430';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Evidence of anemia?-430';;'Evidence of anemia?';'Kq3O5c2fJTw';430;2.00;2.00;21;53;;
313;'GHA_MAL.QA-CR Obs 3-430';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Evidence of anemia?-430';;'Evidence of anemia?';'KrDiwyWqozy';430;2.00;2.00;30;53;;
511;'GHA_MAL.QA-Feedback-430';'GHA_MAL.QA-Feedback-Prob 2-Supplies/Infrastructure Issues (stock-outs, lack of equipment, spact)-430';;'Supplies/Infrastructure Issues (stock-outs, lack of equipment, spact)';'EO0r7SDP5lN';430;0.00;0.00;51;53;;
157;'GHA_MAL.QA-CR Obs 1-430';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Evidence of anemia?-430';;'Evidence of anemia?';'r4UJ0YyIzym';430;2.00;2.00;12;53;;
42;'GHA_MAL.QA-Gen OTSS-440';'GHA_MAL.QA-Gen OTSS-HF Infra-INPATIENT SERVICES AND REFERRAL SYSTEMS-440';;'INPATIENT SERVICES AND REFERRAL SYSTEMS';'IGYXpgJrbYa';440;0.00;0.00;3;49;;
314;'GHA_MAL.QA-CR Obs 3-440';'GHA_MAL.QA-CR Obs 3-Cl sev assess-If the patient is pregnant? (if female 15-49)-440';;'If the patient is pregnant? (if female 15-49)';'QxrFPPkFbVR';440;1.00;1.00;30;76;;
236;'GHA_MAL.QA-CR Obs 2-440';'GHA_MAL.QA-CR Obs 2-Cl sev assess-If the patient is pregnant? (if female 15-49)-440';;'If the patient is pregnant? (if female 15-49)';'ub6qNXNcFlF';440;1.00;1.00;21;76;;
158;'GHA_MAL.QA-CR Obs 1-440';'GHA_MAL.QA-CR Obs 1-Cl sev assess-If the patient is pregnant? (if female 15-49)-440';;'If the patient is pregnant? (if female 15-49)';'NCVNk8KW7Ys';440;1.00;1.00;12;76;;
512;'GHA_MAL.QA-Feedback-440';'GHA_MAL.QA-Feedback-Prob 2-Patient flow/organization-440';;'Patient flow/organization';'bmgElnJG6Lr';440;0.00;0.00;51;53;;
43;'GHA_MAL.QA-Gen OTSS-450';'GHA_MAL.QA-Gen OTSS-HF Infra-Does this facility have overnight/inpatient beds?-450';;'Does this facility have overnight/inpatient beds?';'ufDwDKLD4LJ';450;0.00;0.00;3;53;;
237;'GHA_MAL.QA-CR Obs 2-450';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Temperature taken?-450';;'Temperature taken?';'PSAihUGgQi2';450;2.00;2.00;21;53;;
315;'GHA_MAL.QA-CR Obs 3-450';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Temperature taken?-450';;'Temperature taken?';'IauaoAzd5ih';450;2.00;2.00;30;53;;
513;'GHA_MAL.QA-Feedback-450';'GHA_MAL.QA-Feedback-Prob 2-Other, specify:-450';;'Other, specify:';'rQBkIBfklKj';450;0.00;0.00;51;26;;
159;'GHA_MAL.QA-CR Obs 1-450';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Temperature taken?-450';;'Temperature taken?';'JdEucE9soUx';450;2.00;2.00;12;53;;
238;'GHA_MAL.QA-CR Obs 2-460';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Fast breathing or chest in-drawing assessed?-460';;'Fast breathing or chest in-drawing assessed?';'vWYhGj3tdqz';460;2.00;2.00;21;53;;
316;'GHA_MAL.QA-CR Obs 3-460';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Fast breathing or chest in-drawing assessed?-460';;'Fast breathing or chest in-drawing assessed?';'SldYO4rReAx';460;2.00;2.00;30;53;;
160;'GHA_MAL.QA-CR Obs 1-460';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Fast breathing or chest in-drawing assessed?-460';;'Fast breathing or chest in-drawing assessed?';'R7nuRgVkJ7U';460;2.00;2.00;12;53;;
514;'GHA_MAL.QA-Feedback-460';'GHA_MAL.QA-Feedback-Prob 2-Was immediate feedback provided?-460';;'Was immediate feedback provided?';'AQUuOk8ur9w';460;0.00;0.00;51;53;;
44;'GHA_MAL.QA-Gen OTSS-460';'GHA_MAL.QA-Gen OTSS-HF Infra-Does this facility generally refer patients with severe malaria to a higher level facility-460';;'Does this facility generally refer patients with severe malaria to a higher level facility';'xXMOgtz3EKq';460;0.00;0.00;3;53;;
317;'GHA_MAL.QA-CR Obs 3-470';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Heart rate assessed?-470';;'Heart rate assessed?';'jzLXEiEczpo';470;2.00;2.00;30;53;;
45;'GHA_MAL.QA-Gen OTSS-470';'GHA_MAL.QA-Gen OTSS-HF Infra-What level of HF?-470';;'What level of HF?';'mA9DjDgaBs2';470;0.00;0.00;3;37;44;
239;'GHA_MAL.QA-CR Obs 2-470';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Heart rate assessed?-470';;'Heart rate assessed?';'ZfFw5V7QXQi';470;2.00;2.00;21;53;;
161;'GHA_MAL.QA-CR Obs 1-470';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Heart rate assessed?-470';;'Heart rate assessed?';'TUKodCl9JGJ';470;2.00;2.00;12;53;;
515;'GHA_MAL.QA-Feedback-470';'GHA_MAL.QA-Feedback-Prob 2-How was the feedback provided?-470';;'How was the feedback provided?';'a7nj7g6n6bI';470;0.00;0.00;51;36;514;
516;'GHA_MAL.QA-Feedback-480';'GHA_MAL.QA-Feedback-Prob 2-What is the action plan for assessing whether the problem has been addressed?-480';;'What is the action plan for assessing whether the problem has been addressed?';'idfJRfqBZnZ';480;0.00;0.00;51;25;;
240;'GHA_MAL.QA-CR Obs 2-480';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Other signs of severe disease? including:-480';;'Other signs of severe disease? including:';'QrWuAu5g9Zz';480;2.00;2.00;21;53;;
46;'GHA_MAL.QA-Gen OTSS-480';'GHA_MAL.QA-Gen OTSS-HF Infra-Do you have a contact phone number for the referral HF?-480';;'Do you have a contact phone number for the referral HF?';'FA3RE5gWpgC';480;1.00;1.00;3;53;44;
162;'GHA_MAL.QA-CR Obs 1-480';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Other signs of severe disease? including:-480';;'Other signs of severe disease? including:';'e0nFsLB41AO';480;2.00;2.00;12;53;;
318;'GHA_MAL.QA-CR Obs 3-480';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Other signs of severe disease? including:-480';;'Other signs of severe disease? including:';'Iq5QQZALeIS';480;2.00;2.00;30;53;;
47;'GHA_MAL.QA-Gen OTSS-490';'GHA_MAL.QA-Gen OTSS-HF Infra-Do you normally give a verbal report or travel with a severely ill patient to the referral facility?-490';;'Do you normally give a verbal report or travel with a severely ill patient to the referral facility?';'YylIobIVFPH';490;1.00;1.00;3;53;44;
517;'GHA_MAL.QA-Feedback-490';'GHA_MAL.QA-Feedback-Prob 3-Problem 1: Describe-490';;'Problem 1: Describe';'E2P0iz2GzyG';490;0.00;0.00;52;25;;
241;'GHA_MAL.QA-CR Obs 2-490';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Neck stiffness-490';;'Neck stiffness';'XuLIvyfEx8v';490;0.00;0.00;21;53;;
319;'GHA_MAL.QA-CR Obs 3-490';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Neck stiffness-490';;'Neck stiffness';'ytjlSkszBoO';490;0.00;0.00;30;53;;
163;'GHA_MAL.QA-CR Obs 1-490';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Neck stiffness-490';;'Neck stiffness';'LyLcMoECDbv';490;0.00;0.00;12;53;;
164;'GHA_MAL.QA-CR Obs 1-500';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Dehydration-500';;'Dehydration';'o7nJHzR2fBH';500;0.00;0.00;12;53;;
48;'GHA_MAL.QA-Gen OTSS-500';'GHA_MAL.QA-Gen OTSS-HF Infra-Do you give written report to the referral facility?-500';;'Do you give written report to the referral facility?';'aXneXuFZV9M';500;1.00;1.00;3;53;44;
320;'GHA_MAL.QA-CR Obs 3-500';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Dehydration-500';;'Dehydration';'Kxqw3dXCA95';500;0.00;0.00;30;53;;
242;'GHA_MAL.QA-CR Obs 2-500';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Dehydration-500';;'Dehydration';'gIHHfOGZDTa';500;0.00;0.00;21;53;;
518;'GHA_MAL.QA-Feedback-500';'GHA_MAL.QA-Feedback-Prob 3-Category of problem-500';;'Category of problem';'OA0Ea7eLOBg';500;0.00;0.00;52;49;;
519;'GHA_MAL.QA-Feedback-510';'GHA_MAL.QA-Feedback-Prob 3-CLINICAL PRACTICES (select all that apply)-510';;'CLINICAL PRACTICES (select all that apply)';'UN9rprurZyg';510;0.00;0.00;52;49;;
165;'GHA_MAL.QA-CR Obs 1-510';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Abdominal tenderness-510';;'Abdominal tenderness';'wK1lMeMgESg';510;0.00;0.00;12;53;;
243;'GHA_MAL.QA-CR Obs 2-510';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Abdominal tenderness-510';;'Abdominal tenderness';'wY8MFhOCVPk';510;0.00;0.00;21;53;;
321;'GHA_MAL.QA-CR Obs 3-510';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Abdominal tenderness-510';;'Abdominal tenderness';'BgazGjwXe75';510;0.00;0.00;30;53;;
49;'GHA_MAL.QA-Gen OTSS-510';'GHA_MAL.QA-Gen OTSS-HF Infra-Is there a readily available transport system (ambulance) for severely ill patients?-510';;'Is there a readily available transport system (ambulance) for severely ill patients?';'oXW1kmren4T';510;1.00;1.00;3;53;44;
166;'GHA_MAL.QA-CR Obs 1-520';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Papilledema on eye exam-520';;'Papilledema on eye exam';'iYDBciLzhyc';520;0.00;0.00;12;53;;
244;'GHA_MAL.QA-CR Obs 2-520';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Papilledema on eye exam-520';;'Papilledema on eye exam';'eiWzZjdrjPG';520;0.00;0.00;21;53;;
322;'GHA_MAL.QA-CR Obs 3-520';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Papilledema on eye exam-520';;'Papilledema on eye exam';'P0Jlb2LfN4k';520;0.00;0.00;30;53;;
50;'GHA_MAL.QA-Gen OTSS-520';'GHA_MAL.QA-Gen OTSS-HF Infra-Do you usually get any feedback on patients transported to a higher level facility-520';;'Do you usually get any feedback on patients transported to a higher level facility';'kg6THEyxu2y';520;1.00;1.00;3;53;44;
520;'GHA_MAL.QA-Feedback-520';'GHA_MAL.QA-Feedback-Prob 3-General-520';;'General';'svJfKtj2Y50';520;0.00;0.00;52;53;;
167;'GHA_MAL.QA-CR Obs 1-530';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Systolic blood pressure out of range-530';;'Systolic blood pressure out of range';'UdqbxabyOEj';530;0.00;0.00;12;53;;
521;'GHA_MAL.QA-Feedback-530';'GHA_MAL.QA-Feedback-Prob 3-Adherence to malaria test results-530';;'Adherence to malaria test results';'yEH27pCbMz1';530;0.00;0.00;52;53;;
245;'GHA_MAL.QA-CR Obs 2-530';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Systolic blood pressure out of range-530';;'Systolic blood pressure out of range';'nMTHdBVEBAN';530;0.00;0.00;21;53;;
51;'GHA_MAL.QA-Gen OTSS-530';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-STOCK-OUTS OF ANTIMALARIALS-530';;'STOCK-OUTS OF ANTIMALARIALS';'NiSu0bC6uCT';530;0.00;0.00;4;49;;
323;'GHA_MAL.QA-CR Obs 3-530';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Systolic blood pressure out of range-530';;'Systolic blood pressure out of range';'nWIYzd3sO45';530;0.00;0.00;30;53;;
52;'GHA_MAL.QA-Gen OTSS-540';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Are there any stock outs of any of the following drugs today?-540';;'Are there any stock outs of any of the following drugs today?';'bJH73T1ZzeO';540;0.00;0.00;4;49;;
168;'GHA_MAL.QA-CR Obs 1-540';'GHA_MAL.QA-CR Obs 1-Cl sev assess-Altered consciousness-540';;'Altered consciousness';'beARbrEttI5';540;0.00;0.00;12;53;;
324;'GHA_MAL.QA-CR Obs 3-540';'GHA_MAL.QA-CR Obs 3-Cl sev assess-Altered consciousness-540';;'Altered consciousness';'aXx38hIsmaC';540;0.00;0.00;30;53;;
522;'GHA_MAL.QA-Feedback-540';'GHA_MAL.QA-Feedback-Prob 3-Appropriate malaria treatment-540';;'Appropriate malaria treatment';'ZR0sMQcKZcu';540;0.00;0.00;52;53;;
246;'GHA_MAL.QA-CR Obs 2-540';'GHA_MAL.QA-CR Obs 2-Cl sev assess-Altered consciousness-540';;'Altered consciousness';'aWPWA8LRcB6';540;0.00;0.00;21;53;;
169;'GHA_MAL.QA-CR Obs 1-550';'GHA_MAL.QA-CR Obs 1-Gen Ex-Does the health worker conduct a general physical exam, including:-550';;'Does the health worker conduct a general physical exam, including:';'KPZUU2ZZIr4';550;0.00;0.00;13;49;;
247;'GHA_MAL.QA-CR Obs 2-550';'GHA_MAL.QA-CR Obs 2-Gen Ex-Does the health worker conduct a general physical exam, including:-550';;'Does the health worker conduct a general physical exam, including:';'fuAKrLn9XAb';550;0.00;0.00;22;49;;
523;'GHA_MAL.QA-Feedback-550';'GHA_MAL.QA-Feedback-Prob 3-LABORATORY PRACTICES (select all that apply)-550';;'LABORATORY PRACTICES (select all that apply)';'xPJLmGCks4u';550;0.00;0.00;52;49;;
53;'GHA_MAL.QA-Gen OTSS-550';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Artemether-Lumefantrine-550';;'Artemether-Lumefantrine';'XMIHfreyG3V';550;0.00;0.00;4;74;;
325;'GHA_MAL.QA-CR Obs 3-550';'GHA_MAL.QA-CR Obs 3-Gen Ex-Does the health worker conduct a general physical exam, including:-550';;'Does the health worker conduct a general physical exam, including:';'ZEiz3EErcYR';550;0.00;0.00;31;49;;
524;'GHA_MAL.QA-Feedback-560';'GHA_MAL.QA-Feedback-Prob 3-General-560';;'General';'A30QOQI1K78';560;0.00;0.00;52;53;;
170;'GHA_MAL.QA-CR Obs 1-560';'GHA_MAL.QA-CR Obs 1-Gen Ex-Eye, ear, nose, and throat exam-560';;'Eye, ear, nose, and throat exam';'a9pRpbbza06';560;0.25;0.25;13;53;;
54;'GHA_MAL.QA-Gen OTSS-560';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Artesunate-Amodiaquine-560';;'Artesunate-Amodiaquine';'aW06GOQrGNf';560;0.00;0.00;4;74;;
248;'GHA_MAL.QA-CR Obs 2-560';'GHA_MAL.QA-CR Obs 2-Gen Ex-Eye, ear, nose, and throat exam-560';;'Eye, ear, nose, and throat exam';'gw3NtsvQi6z';560;0.25;0.25;22;53;;
326;'GHA_MAL.QA-CR Obs 3-560';'GHA_MAL.QA-CR Obs 3-Gen Ex-Eye, ear, nose, and throat exam-560';;'Eye, ear, nose, and throat exam';'mSWsIKKulF6';560;0.25;0.25;31;53;;
55;'GHA_MAL.QA-Gen OTSS-570';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Dihydroartemisinin-piperaquine-570';;'Dihydroartemisinin-piperaquine';'ybIog5WSzZE';570;0.00;0.00;4;74;;
327;'GHA_MAL.QA-CR Obs 3-570';'GHA_MAL.QA-CR Obs 3-Gen Ex-Neck exam-570';;'Neck exam';'C4PPBHpg6cJ';570;1.00;1.00;31;53;;
249;'GHA_MAL.QA-CR Obs 2-570';'GHA_MAL.QA-CR Obs 2-Gen Ex-Neck exam-570';;'Neck exam';'d2z4hHM95IW';570;1.00;1.00;22;53;;
171;'GHA_MAL.QA-CR Obs 1-570';'GHA_MAL.QA-CR Obs 1-Gen Ex-Neck exam-570';;'Neck exam';'sDlf7pX0WHm';570;1.00;1.00;13;53;;
525;'GHA_MAL.QA-Feedback-570';'GHA_MAL.QA-Feedback-Prob 3-Malaria Microscopy-570';;'Malaria Microscopy';'FKC0UaDg4Ie';570;0.00;0.00;52;53;;
526;'GHA_MAL.QA-Feedback-580';'GHA_MAL.QA-Feedback-Prob 3-RDTs-580';;'RDTs';'Xx4jYga5i9C';580;0.00;0.00;52;53;;
328;'GHA_MAL.QA-CR Obs 3-580';'GHA_MAL.QA-CR Obs 3-Gen Ex-Lung exam -580';;'Lung exam';'bRzqwTQF9iI';580;1.00;1.00;31;53;;
250;'GHA_MAL.QA-CR Obs 2-580';'GHA_MAL.QA-CR Obs 2-Gen Ex-Lung exam -580';;'Lung exam';'N0WS7TEF0iW';580;1.00;1.00;22;53;;
56;'GHA_MAL.QA-Gen OTSS-580';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Artesunate (injectable)-580';;'Artesunate (injectable)';'QlaxyVXhH9p';580;0.00;0.00;4;74;;
172;'GHA_MAL.QA-CR Obs 1-580';'GHA_MAL.QA-CR Obs 1-Gen Ex-Lung exam -580';;'Lung exam';'tDr9fs6XsYC';580;1.00;1.00;13;53;;
57;'GHA_MAL.QA-Gen OTSS-590';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Artesunate (rectal)-590';;'Artesunate (rectal)';'uWimtY0NMju';590;0.00;0.00;4;74;;
173;'GHA_MAL.QA-CR Obs 1-590';'GHA_MAL.QA-CR Obs 1-Gen Ex-Heart exam-590';;'Heart exam';'fSZ0V5CPmJE';590;0.25;0.25;13;53;;
251;'GHA_MAL.QA-CR Obs 2-590';'GHA_MAL.QA-CR Obs 2-Gen Ex-Heart exam-590';;'Heart exam';'i0fEPGnZnic';590;0.25;0.25;22;53;;
329;'GHA_MAL.QA-CR Obs 3-590';'GHA_MAL.QA-CR Obs 3-Gen Ex-Heart exam-590';;'Heart exam';'HenYZQJKOjT';590;0.25;0.25;31;53;;
527;'GHA_MAL.QA-Feedback-590';'GHA_MAL.QA-Feedback-Prob 3-OTHER (select all that apply)-590';;'OTHER (select all that apply)';'RtznLQ20wsh';590;0.00;0.00;52;49;;
58;'GHA_MAL.QA-Gen OTSS-600';'GHA_MAL.QA-Gen OTSS-Ph, St, Eq-Artemether (injectable)-600';;'Artemether (injectable)';'DjYJJCiQ67C';600;0.00;0.00;4;74;;
174;'GHA_MAL.QA-CR Obs 1-600';'GHA_MAL.QA-CR Obs 1-Gen Ex-Abdominal exam-600';;'Abdominal exam';'nW08KqtRNyX';600;1.00;1.00;13;53;;
252;'GHA_MAL.QA-CR Obs 2-600';'GHA_MAL.QA-CR Obs 2-Gen Ex-Abdominal exam-600';;'Abdominal exam';'AcBq00JT7Je';600;1.00;1.00;22;53;;
330;'GHA_MAL.QA-CR Obs 3-600';'GHA_MAL.QA-CR Obs 3-Gen Ex-Abdominal exam-600';;'Abdominal exam';'XBcAIwUK8E7';600;1.00;1.00;31;53;;
