646;'MWI_MAL.QA-P&R RDTs-740';'MWI_MAL.QA-P&R RDTs-Obs 3-Procedure explained to patient      -740';;'Procedure explained to patient';'bWWc2wDvD96';740;1.00;1.00;59;53;;25
647;'MWI_MAL.QA-P&R RDTs-750';'MWI_MAL.QA-P&R RDTs-Obs 3-New gloves worn-750';;'New gloves worn';'d12TyQJ3l5G';750;1.00;1.00;59;75;;25
648;'MWI_MAL.QA-P&R RDTs-760';'MWI_MAL.QA-P&R RDTs-Obs 3-Puncture site cleaned with alcohol and allowed to air dry-760';;'Puncture site cleaned with alcohol and allowed to air dry';'IgJE30Ia6aU';760;1.00;1.00;59;53;;25
649;'MWI_MAL.QA-P&R RDTs-770';'MWI_MAL.QA-P&R RDTs-Obs 3-BLOOD COLLECTION AND APPLICATOIN TO RDT-770';;'BLOOD COLLECTION AND APPLICATOIN TO RDT';'v3gqHXGI6J1';770;0.00;0.00;59;49;;
650;'MWI_MAL.QA-P&R RDTs-780';'MWI_MAL.QA-P&R RDTs-Obs 3-Blood dispensed correctly-780';;'An adequate volume of blood is collected';'RdDJYX5ErVm';780;1.00;1.00;59;53;;25
651;'MWI_MAL.QA-P&R RDTs-790';'MWI_MAL.QA-P&R RDTs-Obs 3-Blood dispensed in correct well of RDT device-790';;'Blood dispensed in correct well of RDT device';'r1ofRI2JRf0';790;1.00;1.00;59;53;;25
652;'MWI_MAL.QA-P&R RDTs-800';'MWI_MAL.QA-P&R RDTs-Obs 3-RDT PROCEDURE-800';;'RDT PROCEDURE';'CHWNuIp0dZB';800;0.00;0.00;59;49;;
653;'MWI_MAL.QA-P&R RDTs-810';'MWI_MAL.QA-P&R RDTs-Obs 3-Buffer applied to correct well  of RDT device      -810';;'Buffer applied to correct well  of RDT device';'nALaZZDPGKI';810;1.00;1.00;59;53;;25
654;'MWI_MAL.QA-P&R RDTs-820';'MWI_MAL.QA-P&R RDTs-Obs 3-Appropriate amount of buffer dispensed into well   -820';;'Appropriate amount of buffer dispensed into well';'Mjsrh1NRw9d';820;1.00;1.00;59;53;;25
655;'MWI_MAL.QA-P&R RDTs-830';'MWI_MAL.QA-P&R RDTs-Obs 3-Did worker wait for correct amount of time (20-30 MINUTES according to manufacturer’s instruction)-830';;'Did worker wait for correct amount of time according to manufacturer’s instruction?';'bU8QScX1aOv';830;2.00;2.00;59;53;;25
656;'MWI_MAL.QA-P&R RDTs-840';'MWI_MAL.QA-P&R RDTs-Obs 3-Was the control line visible?-840';;'Was the control line visible?';'VFhqMhQBrfO';840;0.00;0.00;59;53;;
657;'MWI_MAL.QA-P&R RDTs-850';'MWI_MAL.QA-P&R RDTs-Obs 3-Reads test result correctly (supervisor verifies results)-850';;'Reads test result correctly (supervisor verifies results)';'lec1YrXXxhj';850;2.00;2.00;59;53;;25
658;'MWI_MAL.QA-P&R RDTs-860';'MWI_MAL.QA-P&R RDTs-Obs 3-Records results correctly in register-860';;'Records results correctly in register';'EQGB1PJjumg';860;2.00;2.00;59;53;;25
659;'MWI_MAL.QA-P&R RDTs-870';'MWI_MAL.QA-P&R RDTs-Obs 3-RDT WASTE DISPOSAL-870';;'RDT WASTE DISPOSAL';'F7dsusptKNu';870;0.00;0.00;59;49;;
660;'MWI_MAL.QA-P&R RDTs-880';'MWI_MAL.QA-P&R RDTs-Obs 3-Used tests, transfer devices and other blood-contaminated material disposed of appropriately-880';;'Used tests, transfer devices and other blood-contaminated material disposed of appropriately';'sfESSYl63DO';880;1.00;1.00;59;53;;25
661;'MWI_MAL.QA-P&R RDTs-890';'MWI_MAL.QA-P&R RDTs-Obs 3-Used lancet disposed in sharps container-890';;'Used lancet disposed in sharps container';'V877ORLfyOZ';890;1.00;1.00;59;53;;25
662;'MWI_MAL.QA-Micro Assess-100';'MWI_MAL.QA-Micro Assess-HSR_lab -Note the number of full-time or part-time employees - Record 0 if staff is never present-100';;'Note the number of full-time or part-time employees - Record 0 if staff is never present';'Wji1EouqCge';100;0.00;0.00;60;49;;
663;'MWI_MAL.QA-Micro Assess-110';'MWI_MAL.QA-Micro Assess-HSR_lab -At health facility level, include all health care workers-110';;'At health facility level, include all health care workers';'ynBsTUFSabR';110;0.00;0.00;60;49;;
664;'MWI_MAL.QA-Micro Assess-120';'MWI_MAL.QA-Micro Assess-HSR_lab -At district hospitals level and above, include only workers in the lab being assessed-120';;'At district hospitals level and above, include only workers in the lab being assessed';'p6ruf3f12Iv';120;0.00;0.00;60;49;;
665;'MWI_MAL.QA-Micro Assess-130';'MWI_MAL.QA-Micro Assess-HSR_lab -Laboratory Tech-130';;'Laboratory Tech';'vaZLJ9mRHX3';130;0.00;0.00;60;24;;
666;'MWI_MAL.QA-Micro Assess-140';'MWI_MAL.QA-Micro Assess-HSR_lab -Laboratory Assistant-140';;'Laboratory Assistant';'BBhWze078yI';140;0.00;0.00;60;24;;
667;'MWI_MAL.QA-Micro Assess-150';'MWI_MAL.QA-Micro Assess-HSR_lab -Student/Intern-150';;'Student/Intern';'A1NKHG4wY4l';150;0.00;0.00;60;24;;
668;'MWI_MAL.QA-Micro Assess-160';'MWI_MAL.QA-Micro Assess-HSR_lab -How many laboratory staff are at the health facility today?-160';;'How many laboratory staff are at the health facility today?';'oFKDYZwcBcQ';160;0.00;0.00;60;24;;
669;'MWI_MAL.QA-Micro Assess-170';'MWI_MAL.QA-Micro Assess-Train_lab-Are there any laboratory staff who have been formally trained in RDTs in the last two years?-170';;'Are there any laboratory staff who have been formally trained in RDTs in the last two years?';'WhhG3aDgVhs';170;5.00;5.00;61;53;;3
670;'MWI_MAL.QA-Micro Assess-180';'MWI_MAL.QA-Micro Assess-Train_lab-Note number of laboratory staff above trained on RDTs in the last 2 years-180';;'Note number of laboratory staff above trained on RDTs in the last 2 years';'TYCglRgWjrX';180;0.00;0.00;61;24;;
671;'MWI_MAL.QA-Micro Assess-190';'MWI_MAL.QA-Micro Assess-Train_lab-Name of organization that conducted RDT training-190';;'Name of organization that conducted RDT training';'DlKxdAjARzC';190;0.00;0.00;61;26;;
672;'MWI_MAL.QA-Micro Assess-200';'MWI_MAL.QA-Micro Assess-Train_lab-Are there any laboratory staff who have been formally trained in microscopy in the last two years?-200';;'Are there any laboratory staff who have been formally trained in microscopy in the last two years?';'CAK6T5cE2oe';200;10.00;10.00;61;53;;3
673;'MWI_MAL.QA-Micro Assess-210';'MWI_MAL.QA-Micro Assess-Train_lab-Note number of laboratory staff above trained on microscopy in the last 2 years-210';;'Note number of laboratory staff above trained on microscopy in the last 2 years';'wYgNsSGx0J1';210;0.00;0.00;61;24;;
674;'MWI_MAL.QA-Micro Assess-220';'MWI_MAL.QA-Micro Assess-Train_lab-Name of organization that conducted microcsopy training-220';;'Name of organization that conducted microcsopy training';'JVTUoYiEtxm';220;0.00;0.00;61;26;;
675;'MWI_MAL.QA-Micro Assess-230';'MWI_MAL.QA-Micro Assess-W&P supp-WATER SUPPLY-230';;'WATER SUPPLY';'zrzcOwxwgR1';230;0.00;0.00;62;49;;
676;'MWI_MAL.QA-Micro Assess-240';'MWI_MAL.QA-Micro Assess-W&P supp-Have you had any disruptions with the water supply necessary for performing microscopy or dispensing medications lasting more than one day in the last 2 weeks?-240';;'Have you had any disruptions with the water supply necessary for performing microscopy or dispensing medications lasting more than one day in the last 2 weeks?';'ad5QKFaRl3W';240;5.00;5.00;62;74;;3
677;'MWI_MAL.QA-Micro Assess-250';'MWI_MAL.QA-Micro Assess-W&P supp-What is your usual water supply? (choose one)-250';;'What is your usual water supply? (choose one)';'fTPpTeCZEYa';250;3.00;3.00;62;11;;3
678;'MWI_MAL.QA-Micro Assess-260';'MWI_MAL.QA-Micro Assess-W&P supp-POWER SUPPLY-260';;'POWER SUPPLY';'wuWEglKCaXJ';260;0.00;0.00;62;49;;
679;'MWI_MAL.QA-Micro Assess-270';'MWI_MAL.QA-Micro Assess-W&P supp-Has there been any distruptions with the power supply lasting more than one day in the last two weeks?-270';;'Has there been any distruptions with the power supply lasting more than one day in the last two weeks?';'gsVZpYzZq62';270;5.00;5.00;62;74;;3
680;'MWI_MAL.QA-Micro Assess-280';'MWI_MAL.QA-Micro Assess-W&P supp-What is your main source of power (choose one)-280';;'What is your main source of power (choose one)';'q1BHY5FnMJ2';280;0.00;0.00;62;64;;
681;'MWI_MAL.QA-Micro Assess-290';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Is there a stock out of any of th efollowing lab materials today?-290';;'Is there a stock out of any of the following lab materials today?';'mqtPpnhOLLT';290;0.00;0.00;63;49;;
682;'MWI_MAL.QA-Micro Assess-300';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Lancets/needles & syringes-300';;'Lancets/needles & syringes';'yhR0BVbLVOt';300;0.00;0.00;63;74;;
683;'MWI_MAL.QA-Micro Assess-310';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Methylated spirits -310';;'Methylated spirits';'Jzc6LtkjKEx';310;0.00;0.00;63;74;;
684;'MWI_MAL.QA-Micro Assess-320';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Glycerol-320';;'Glycerol';'nkmPgsLvJ6M';320;0.00;0.00;63;74;;
685;'MWI_MAL.QA-Micro Assess-330';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Giemsa stain and/or field stain-330';;'Giemsa stain and/or field stain';'X9eqprb76Ke';330;0.00;0.00;63;74;;
686;'MWI_MAL.QA-Micro Assess-340';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Buffer solution/tabs -340';;'Buffer solution/tabs';'nJC7CMcYlB1';340;0.00;0.00;63;74;;
687;'MWI_MAL.QA-Micro Assess-350';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Microscope slides-350';;'Microscope slides';'CJvIjsdG6yY';350;0.00;0.00;63;74;;
688;'MWI_MAL.QA-Micro Assess-360';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Immersion oil-360';;'Immersion oil';'o1T1jV2beIv';360;0.00;0.00;63;74;;
689;'MWI_MAL.QA-Micro Assess-370';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-pH paper/meter-370';;'pH paper/meter';'RfKEgGAZ5F2';370;0.00;0.00;63;74;;
690;'MWI_MAL.QA-Micro Assess-380';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Was there a stock out of any of the following for 7 consecutive days in the last 3 months-380';;'Was there a stock out of any of the following for 7 consecutive days in the last 3 months';'RKml2cJ85O4';380;0.00;0.00;63;49;;
691;'MWI_MAL.QA-Micro Assess-390';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Lancets/needles & syringes-390';;'Lancets/needles & syringes';'I4RmLXEH8d7';390;1.00;1.00;63;74;;3
692;'MWI_MAL.QA-Micro Assess-400';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Methylated spirits -400';;'Methylated spirits';'yiEIgLfCD0I';400;1.00;1.00;63;74;;3
693;'MWI_MAL.QA-Micro Assess-410';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Glycerol-410';;'Glycerol';'nhtFb07xfjh';410;1.00;1.00;63;74;;3
694;'MWI_MAL.QA-Micro Assess-420';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Giemsa stain and/or field stain-420';;'Giemsa stain and/or field stain';'Wy3c85QTlAx';420;1.00;1.00;63;74;;3
695;'MWI_MAL.QA-Micro Assess-430';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Buffer solution/tabs -430';;'Buffer solution/tabs';'GXBnnMt9OKb';430;1.00;1.00;63;74;;3
696;'MWI_MAL.QA-Micro Assess-440';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Microscope slides-440';;'Microscope slides';'MtzSEVwaNz6';440;1.00;1.00;63;74;;3
697;'MWI_MAL.QA-Micro Assess-450';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Immersion oil-450';;'Immersion oil';'VLEJfqhh1zz';450;1.00;1.00;63;74;;3
698;'MWI_MAL.QA-Micro Assess-460';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-pH paper/meter-460';;'pH paper/meter';'b5duitGP1UD';460;1.00;1.00;63;74;;3
699;'MWI_MAL.QA-Micro Assess-470';'MWI_MAL.QA-Micro Assess-Stock_Mal Micro-Has this lab experienced a power outage during the last three months that limited the ability to perform malaria microscopy?-470';;'Has this lab experienced a power outage during the last three months that limited the ability to perform malaria microscopy?';'G1l7NCJwM5U';470;3.00;3.00;63;74;;3
700;'MWI_MAL.QA-Micro Assess-480';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Is there at least 1 functional microscope at the health facility?-480';;'Is there at least 1 functional microscope at the health facility?';'Vhtods3yaRl';480;10.00;10.00;64;53;;3
701;'MWI_MAL.QA-Micro Assess-490';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Number of functional microscopes at the facility-490';;'Number of functional microscopes at the facility';'XWybB6TakRQ';490;0.00;0.00;64;24;700;
702;'MWI_MAL.QA-Micro Assess-500';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Number of non-functional microscopes at the facility-500';;'Number of non-functional microscopes at the facility';'ZrJyumsyuMj';500;0.00;0.00;64;24;;
703;'MWI_MAL.QA-Micro Assess-510';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Are there standard microscope repair kits-510';;'Are there standard microscope repair kits';'eJKE9jlTnPd';510;2.00;2.00;64;53;;3
704;'MWI_MAL.QA-Micro Assess-520';'MWI_MAL.QA-Micro Assess-Micro, parts, main-How many?-520';;'How many?';'kNiJq3xvbPX';520;0.00;0.00;64;24;703;
705;'MWI_MAL.QA-Micro Assess-530';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Are there spare bulbs in stock?-530';;'Are there spare bulbs in stock?';'xb5BPPSMrJP';530;1.00;1.00;64;53;;3
706;'MWI_MAL.QA-Micro Assess-540';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Are there fuses in stock? -540';;'Are there fuses in stock?';'iFrtXYD8D2D';540;1.00;1.00;64;53;;3
707;'MWI_MAL.QA-Micro Assess-550';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Are there other spare parts in stock?-550';;'Are there other spare parts in stock?';'jrfC7Gycb1k';550;0.00;0.00;64;53;;
708;'MWI_MAL.QA-Micro Assess-560';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Specify-560';;'Specify';'cupeGqGCpx8';560;0.00;0.00;64;26;707;
709;'MWI_MAL.QA-Micro Assess-570';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Quantity-570';;'Quantity';'uyRjDm7rFhp';570;0.00;0.00;64;25;707;
713;'MWI_MAL.QA-Micro Assess-610';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Does the laboratory staff conduct routine cleaning/maintenance of the microscope?-610';;'Does the laboratory staff conduct routine cleaning/maintenance of the microscope?';'Gw7XmgDuk80';610;1.00;1.00;64;53;;3
714;'MWI_MAL.QA-Micro Assess-620';'MWI_MAL.QA-Micro Assess-Micro, parts, main-Are maintenance engineers or contractors available to complete microscope repair OR is someone in the facility trained in microcopy repair?-620';;'Are maintenance engineers or contractors available to complete microscope repair OR is someone in the facility trained in microcopy repair?';'fwgtnVUkmkB';620;1.00;1.00;64;53;;3
715;'MWI_MAL.QA-Micro Assess-630';'MWI_MAL.QA-Micro Assess-Lab equip-Lab Coats / Aprons -630';;'Lab Coats / Aprons';'t717bUXY0Qt';630;1.00;1.00;65;6;;3
716;'MWI_MAL.QA-Micro Assess-640';'MWI_MAL.QA-Micro Assess-Lab equip-Hemoglobin Meter -640';;'Hemoglobin Meter';'rt4FJa8b614';640;1.00;1.00;65;6;;3
717;'MWI_MAL.QA-Micro Assess-650';'MWI_MAL.QA-Micro Assess-Lab equip-Glucometer -650';;'Glucometer';'CFDeptEzU1h';650;1.00;1.00;65;6;;3
718;'MWI_MAL.QA-Micro Assess-660';'MWI_MAL.QA-Micro Assess-Lab equip-Urine Strips-660';;'Urine Strips';'J5zWMl1W1BF';660;1.00;1.00;65;6;;3
719;'MWI_MAL.QA-Micro Assess-670';'MWI_MAL.QA-Micro Assess-Lab equip-Staining Racks-670';;'Staining Racks';'pGPP4EOn3YR';670;1.00;1.00;65;6;;3
720;'MWI_MAL.QA-Micro Assess-680';'MWI_MAL.QA-Micro Assess-Lab equip-Staining Vessels-680';;'Staining Vessels';'Z3tEz6Kyw1R';680;1.00;1.00;65;6;;3
721;'MWI_MAL.QA-Micro Assess-690';'MWI_MAL.QA-Micro Assess-Lab equip-Glass Staining Dishes-690';;'Glass Staining Dishes';'Zz3jlxxPpQ5';690;1.00;1.00;65;6;;3
722;'MWI_MAL.QA-Micro Assess-700';'MWI_MAL.QA-Micro Assess-Lab equip-Slide Drying Racks-700';;'Slide Drying Racks';'mPtxRqzTlxP';700;1.00;1.00;65;6;;3
723;'MWI_MAL.QA-Micro Assess-710';'MWI_MAL.QA-Micro Assess-Lab equip-Serological Pipets and Pipet Bulbs or Automated Pippetor-710';;'Serological Pipets and Pipet Bulbs or Automated Pippetor';'KDRcfrZi5Lm';710;1.00;1.00;65;6;;3
724;'MWI_MAL.QA-Micro Assess-720';'MWI_MAL.QA-Micro Assess-Lab equip-Timers-720';;'Timers';'Kh4xzWdFKTE';720;1.00;1.00;65;6;;3
725;'MWI_MAL.QA-Micro Assess-730';'MWI_MAL.QA-Micro Assess-Lab equip-Tally Counters-730';;'Tally Counters';'Pv2a7PY7k78';730;1.00;1.00;65;6;;3
726;'MWI_MAL.QA-Micro Assess-740';'MWI_MAL.QA-Micro Assess-Lab equip-Slide Storage Boxes-740';;'Slide Storage Boxes';'X665YzQoIMW';740;1.00;1.00;65;6;;3
727;'MWI_MAL.QA-Micro Assess-750';'MWI_MAL.QA-Micro Assess-Lab equip-Graduated Cylinder (50 mL)-750';;'Graduated Cylinder (50 mL)';'zFTVBVOZ3LR';750;1.00;1.00;65;6;;3
728;'MWI_MAL.QA-Micro Assess-760';'MWI_MAL.QA-Micro Assess-Lab equip-Graduated Cylinder (250 mL)-760';;'Graduated Cylinder (250 mL)';'uE9jtJp1Orm';760;1.00;1.00;65;6;;3
729;'MWI_MAL.QA-Micro Assess-770';'MWI_MAL.QA-Micro Assess-Lab equip-Graduated Cylinder (500 mL)-770';;'Graduated Cylinder (500 mL)';'zmF4ife3lvY';770;1.00;1.00;65;6;;3
730;'MWI_MAL.QA-Micro Assess-780';'MWI_MAL.QA-Micro Assess-Lab equip-Weighing Scale-780';;'Weighing Scale';'YLMRXyVSKrh';780;1.00;1.00;65;6;;3
731;'MWI_MAL.QA-Micro Assess-790';'MWI_MAL.QA-Micro Assess-Lab equip-Funnel-790';;'Funnel';'k3wlp1JcyFr';790;1.00;1.00;65;6;;3
732;'MWI_MAL.QA-Micro Assess-800';'MWI_MAL.QA-Micro Assess-Lab equip-Blood Tube Roller/Mixer-800';;'Blood Tube Roller/Mixer';'yINXEbrTvHT';800;1.00;1.00;65;6;;3
733;'MWI_MAL.QA-Micro Assess-810';'MWI_MAL.QA-Micro Assess-IQA-Does this facility have a microscopy slide IQA program?-810';;'Does this facility have a microscopy slide IQA program?';'mjp4lre3QqW';810;2.00;2.00;66;53;;3
734;'MWI_MAL.QA-Micro Assess-820';'MWI_MAL.QA-Micro Assess-IQA-(A facility must provide at least two negative slides and two weak positive slides for rechecking to be considered to have an IQA program)-820';;'(A facility must provide at least two negative slides and two weak positive slides for rechecking to be considered to have an IQA program)';'SEdy5qo1hqX';820;0.00;0.00;66;49;;
735;'MWI_MAL.QA-Micro Assess-830';'MWI_MAL.QA-Micro Assess-IQA-Are positive control slides available for testing new batches of stain?-830';;'Are positive control slides available for testing new batches of stain?';'dowIw1CDKYG';830;1.00;1.00;66;53;;3
736;'MWI_MAL.QA-Micro Assess-840';'MWI_MAL.QA-Micro Assess-IQA-Are standards used to calibrate the pH meter?-840';;'Are standards used to calibrate the pH meter?';'jSzKczw8YlC';840;1.00;1.00;66;53;;3
737;'MWI_MAL.QA-Micro Assess-850';'MWI_MAL.QA-Micro Assess-IQA-Are stained slides cross-checked by another laboratory staff member?-850';;'Are stained slides cross-checked by another laboratory staff member?';'uj7L0wDp6Sc';850;1.00;1.00;66;53;;3
738;'MWI_MAL.QA-Micro Assess-860';'MWI_MAL.QA-Micro Assess-IQA-Are results from IQA exercises recorded in a dedicated IQA register?-860';;'Are results from IQA exercises recorded in a dedicated IQA register?';'WpUAE8M2clH';860;1.00;1.00;66;53;;3
739;'MWI_MAL.QA-Micro Assess-870';'MWI_MAL.QA-Micro Assess-IQA-Are slides stored for rereading?-870';;'Are slides stored for rereading?';'AJDDii5HZeK';870;1.00;1.00;66;53;;3
740;'MWI_MAL.QA-Micro Assess-880';'MWI_MAL.QA-Micro Assess-IQA-Are slides stored in slide boxes?-880';;'Are slides stored in slide boxes?';'udJeGxJBf4u';880;1.00;1.00;66;53;;3
741;'MWI_MAL.QA-Micro Assess-890';'MWI_MAL.QA-Micro Assess-IQA-Is malaria species identification routinely performed?-890';;'Is malaria species identification routinely performed?';'Wm6yxBkASeu';890;1.00;1.00;66;53;;3
742;'MWI_MAL.QA-Micro Assess-900';'MWI_MAL.QA-Micro Assess-IQA-Is parasite counting performed?-900';;'Is parasite counting performed?';'IcALWPanDti';900;1.00;1.00;66;53;;3
743;'MWI_MAL.QA-Micro Assess-910';'MWI_MAL.QA-Micro Assess-IQA-Which method of counting is performed?-910';;'Which method of counting is performed?';'TI7t2Rq2WmE';910;1.00;1.00;66;85;742;3
744;'MWI_MAL.QA-Micro Assess-920';'MWI_MAL.QA-Micro Assess-EQA- Does the laboratory participate in a malaria EQA scheme outside of OTSS?    -920';;'Does the laboratory participate in a malaria EQA scheme outside of OTSS?';'VXoQwe4xEb5';920;2.00;2.00;67;53;;3
745;'MWI_MAL.QA-Micro Assess-930';'MWI_MAL.QA-Micro Assess-EQA-Were a minimum of 30 slides set aside for EQA rechecking?-930';;'Were a minimum of 30 slides set aside for EQA rechecking?';'TkA7i5AitfX';930;3.00;3.00;67;53;744;3
746;'MWI_MAL.QA-Micro Assess-940';'MWI_MAL.QA-Micro Assess-EQA-1) Name/Affiliation of Monitors:-940';;'1) Name/Affiliation of Monitors:';'rf67yfz75iq';940;0.00;0.00;67;26;744;
747;'MWI_MAL.QA-Micro Assess-950';'MWI_MAL.QA-Micro Assess-EQA-2) Date of last validation:  -950';;'2) Date of last validation:';'EJiOmoQLyXV';950;0.00;0.00;67;27;744;
748;'MWI_MAL.QA-Micro Assess-960';'MWI_MAL.QA-Micro Assess-EQA-Does the laboratory participate in any other EQA schemes (HIV/TB or others)?-960';;'Does the laboratory participate in any other EQA schemes (HIV/TB or others)?';'z58iBI8UNnZ';960;2.00;2.00;67;53;;3
749;'MWI_MAL.QA-Micro Assess-970';'MWI_MAL.QA-Micro Assess-EQA-1) Name/Affiliation of Monitors:-970';;'1) Name/Affiliation of Monitors:';'GCaI27lEPqG';970;0.00;0.00;67;26;748;
750;'MWI_MAL.QA-Micro Assess-980';'MWI_MAL.QA-Micro Assess-EQA-2) Date of last validation:  -980';;'2) Date of last validation:';'ztbCBKSr2IW';980;0.00;0.00;67;27;748;
751;'MWI_MAL.QA-Micro Assess-990';'MWI_MAL.QA-Micro Assess-Mal timing-Is turnaround time for slide preparation and reading documented in the register?-990';;'Is turnaround time for slide preparation and reading documented in the register?';'Mcmgw4wRJzj';990;1.00;1.00;68;59;;3
752;'MWI_MAL.QA-Micro Assess-1000';'MWI_MAL.QA-Micro Assess-Mal timing-What is the average turnaround time for the last week (in minutes)?-1000';;'What is the average turnaround time for the last week (in minutes)?';'nITwZF14r16';1000;0.00;0.00;68;26;751;
753;'MWI_MAL.QA-Micro Assess-1010';'MWI_MAL.QA-Micro Assess-Ref mat_micro-Tick ''YES'' if you can verify that the following materials are physically available-1010';;'Tick ''YES'' if you can verify that the following materials are physically available';'r8SfJpOXZdq';1010;0.00;0.00;69;49;;
754;'MWI_MAL.QA-Micro Assess-1020';'MWI_MAL.QA-Micro Assess-Ref mat_micro-MOH guidelines for microscopy-1020';;'MOH guidelines for microscopy';'wGsvUKZAb7O';1020;2.00;2.00;69;53;;3
755;'MWI_MAL.QA-Micro Assess-1030';'MWI_MAL.QA-Micro Assess-Ref mat_micro-Is it the most recent version-1030';;'Is it the most recent version';'Xy8Oc0JR2mI';1030;0.00;0.00;69;53;754;
756;'MWI_MAL.QA-Micro Assess-1040';'MWI_MAL.QA-Micro Assess-Ref mat_micro-SOP: microscopy-1040';;'SOP: microscopy';'FGECU149olp';1040;2.00;2.00;69;53;;3
757;'MWI_MAL.QA-Micro Assess-1050';'MWI_MAL.QA-Micro Assess-Ref mat_micro-Bench aid: microscopy-1050';;'Bench aid: microscopy';'MDBSR31E4XK';1050;2.00;2.00;69;53;;3
758;'MWI_MAL.QA-Prep Film-100';'MWI_MAL.QA-Prep Film-Obs 1-HEALTH WORKER INFORMATION-100';;'HEALTH WORKER INFORMATION';'f7k1di50nDl';100;0.00;0.00;70;49;;
759;'MWI_MAL.QA-Prep Film-110';'MWI_MAL.QA-Prep Film-Obs 1-Sex-110';;'Sex';'fZF7Z9ogWlO';110;0.00;0.00;70;73;;
760;'MWI_MAL.QA-Prep Film-120';'MWI_MAL.QA-Prep Film-Obs 1-Position-120';;'Position';'BXiMgzgayAM';120;0.00;0.00;70;88;;
761;'MWI_MAL.QA-Prep Film-130';'MWI_MAL.QA-Prep Film-Obs 1-PATIENT/SLIDE PREPARATION-130';;'PATIENT/SLIDE PREPARATION';'Fd2pyOXqzKG';130;0.00;0.00;70;49;;
762;'MWI_MAL.QA-Prep Film-140';'MWI_MAL.QA-Prep Film-Obs 1-Patient identified and identification information recorded in register-140';;'Patient identified and identification information recorded in register';'ZYKQLBB3lzN';140;1.00;1.00;70;53;;28
763;'MWI_MAL.QA-Prep Film-150';'MWI_MAL.QA-Prep Film-Obs 1-Procedure explained to patient    -150';;'Procedure explained to patient';'w1zBO0xnzoX';150;1.00;1.00;70;53;;28
764;'MWI_MAL.QA-Prep Film-160';'MWI_MAL.QA-Prep Film-Obs 1-Gloves worn   -160';;'Gloves worn';'XcseW7nzuVh';160;1.00;1.00;70;58;;28
765;'MWI_MAL.QA-Prep Film-170';'MWI_MAL.QA-Prep Film-Obs 1-Slide cleaned   -170';;'Slide cleaned';'J6nm1amk7me';170;1.00;1.00;70;53;;28
766;'MWI_MAL.QA-Prep Film-180';'MWI_MAL.QA-Prep Film-Obs 1-Slide labelled with date and patient’s name and/or number  -180';;'Slide labelled with date and patient’s name and/or number';'DcOonxjjyY6';180;1.00;1.00;70;53;;28
767;'MWI_MAL.QA-Prep Film-190';'MWI_MAL.QA-Prep Film-Obs 1-FINGER PRICK-190';;'FINGER PRICK';'Vpz3xMYh68K';190;0.00;0.00;70;49;;
768;'MWI_MAL.QA-Prep Film-200';'MWI_MAL.QA-Prep Film-Obs 1-Was collection via finger prick?-200';;'Was collection via finger prick?';'YLBniq6m32a';200;0.00;0.00;70;53;;
769;'MWI_MAL.QA-Prep Film-210';'MWI_MAL.QA-Prep Film-Obs 1-Finger cleaned with alcohol and allowed to dry  -210';;'Finger cleaned with alcohol and allowed to dry';'kXJJx6gTnei';210;2.00;2.00;70;53;768;28
770;'MWI_MAL.QA-Prep Film-220';'MWI_MAL.QA-Prep Film-Obs 1-Finger pricked, first drop of blood wiped off, and subsequent drop placed on slide without touching finger   -220';;'Finger pricked, first drop of blood wiped off, and subsequent drop placed on slide without touching finger';'F2wjJ1kYxnL';220;2.00;2.00;70;53;768;28
771;'MWI_MAL.QA-Prep Film-230';'MWI_MAL.QA-Prep Film-Obs 1-VENIPUNCTURE-230';;'VENIPUNCTURE';'ZT0mW8pyOz5';230;0.00;0.00;70;49;;
